EloDiff,GameLength,GameType_Classical,GameType_Rapid,OpeningFamily_Flank,OpeningFamily_Indian,OpeningFamily_Open,OpeningFamily_Semi-Open,OpeningFamily_Unknown
-0.4522820714779664,-0.5048960344638909,0.014163548699580133,0.4181751508405432,-0.08232908580452204,-0.0025528553500771523,-0.04052167100133374,0.06131574576254934,0.0
1.163685062683071,2.233781526950188,-0.05220189755782485,-0.003823979767039418,-0.08686120555736125,-0.00015463768504559995,-0.005774074092041701,-0.0035958744026720526,0.0
0.976460565435118,1.9854980201483705,0.0029106908384710552,-0.0033333061914891005,-0.43707760227844117,-0.00015463768504559995,-0.018556904268916697,0.005044722184538841,0.0
0.43594235004100484,2.2524336104810936,-0.002940460201352835,-0.005836765230633319,-0.08667248202487826,5.713272839784622e-06,-0.019318626967724413,0.00293098796159029,0.0
0.33529358898696954,-2.1316439946560424,-0.003062360230833292,-0.006245481544174254,-0.0004399149119853973,-0.00023817926645278931,-0.015950272714253515,0.002893339693546295,0.0
0.31095363038475626,1.9214517730585066,-0.008545705126598477,0.08145098771899939,-0.000701884925365448,-0.0022311345487833023,-0.023032096398528667,-0.04262712416704744,0.0
-1.01050550469663,-1.8714270652964478,0.003032149123027921,0.0026149955717846753,-0.006779418010264635,-0.0010352995246648788,0.08253360751550645,-0.03805251124780625,0.0
0.15408784558589106,2.9389441263617484,-0.009314830526709556,0.006992367170751095,0.14527812710031868,0.0022104157134890555,-0.015661703376099467,0.0015359806688502431,0.0
-0.5890139144478599,-2.7027744738111505,0.01554816594813019,-0.023810327807441353,-0.007089179549366236,-0.0011198001354932785,0.029847201541997492,-0.023799671237356962,0.0
0.18057237004686613,-2.751353311633575,-0.002529450822621584,-0.006130090453661978,0.00019397232681512834,-0.00100552998483181,0.055827875114046036,0.002653142288327217,0.0
3.882049362905673,2.498543563373387,0.0011907287780195475,0.04754404538311064,-0.02061033827252686,-0.00015463768504559995,0.007138534290716052,0.029484699391759933,0.0
-0.40515900986210907,2.793632448372082,-0.002529450822621584,-0.013006568970158696,-0.008173480071127415,-0.00015463768504559995,0.01584578744135797,-0.006063174437731505,0.0
1.0811213465617038,-2.3399434930336427,0.0018848583661019802,-0.08550149890594184,0.021368654742836952,-0.00015463768504559995,-0.03238967634039,-0.04242752349935472,0.0
-0.9819848451286088,-2.996504434988601,0.012698727347888052,0.039762888038530946,-0.006593358423560858,-0.0011198001354932785,-0.026265723009128123,-0.03854321158491075,0.0
0.21235143495490774,-2.5272412742680173,-0.0014800511579960585,0.015927271149121226,-0.00657087229192257,-0.00015463768504559995,0.01569494166877121,-0.06306149883195758,0.0
-0.45704786555375904,-0.5284519479010487,0.008741079079918564,-0.19181813527364283,-0.06201833952218294,-0.0025528553500771523,-0.06968834367813542,0.10897048694547266,0.0
-1.3076144613383804,-2.3295191640092527,0.003202142049558461,-0.012240528566762806,-0.005890762973576784,-0.0011198001354932785,-0.0203347917762585,-0.04857741749379784,0.0
0.16307885192276445,2.183677366374177,-0.002940460201352835,-0.00660649714525789,-0.01966564169153571,-0.00100552998483181,-0.009747083790134638,0.12660073602572083,0.0
0.7671675647742814,2.1483570641832195,-0.003062360230833292,-0.006245481544174254,-0.0004399149119853973,-0.0010825124755501746,-0.01942287474637851,0.002893339693546295,0.0
-0.1332971554493997,-2.5669208067591534,-0.008545705126598477,-0.02173075792379677,-0.008034489061683416,-0.0022311345487833023,-0.013154176983516664,-0.06873837168794125,0.0
-0.4596921550197294,-3.4365112460311504,0.010812710844911635,-0.02337991722859442,-0.013198435939848423,-0.0011198001354932785,-0.011819918651599436,-0.024470757571980358,0.0
0.13998869267757982,-0.8596343961620004,0.0029505865508690477,0.2361775546753779,-0.004515065578743815,-0.0013272507861256599,-0.013952286646235735,-0.019159413571469486,0.0
0.2741964434765396,0.5782221752143232,0.024630695437081157,-0.010058013354428113,0.000674180556088686,-0.0022311345487833023,0.05403425691183657,0.016156487595289946,0.0
0.10110190512728877,-2.394857980560628,-0.003062360230833292,-0.021465104408562183,-0.001963005382567644,-0.000858420878648758,-0.015729059984441848,-0.06814772718586028,0.0
-0.7869058403314557,-2.6421267480414827,0.013243821011856198,0.14008951942436398,-0.008898026943206787,-0.0011198001354932785,-0.03664226637454703,-0.001967163011431694,0.0
0.5077312578161945,2.9659953568689525,-0.002940460201352835,-0.004888868723064661,-0.027869070526212455,-0.00015463768504559995,-0.020006698814686388,0.007450536917895078,0.0
2.0205687571136512,1.8078979513479863,-0.014984964765608311,-0.00020268997177481652,-0.03140741344541311,0.0029900196287781,-0.042640565456822516,-0.010836172858253121,0.0
0.5670864615542814,-1.5661236320022727,-0.009377096854150295,-0.012667959779500962,0.00033721985295414924,-0.0022311345487833023,-0.07465895920526236,-0.05482720366679132,0.0
0.19388578561774922,2.4521652016602458,-0.0018910604994744062,-0.004345041401684284,-0.019128259923309087,-0.00015463768504559995,-0.009572787962388246,0.039345183577388525,0.0
-1.9791441773297265,-1.5561152871581725,-0.018242923123762012,0.14682823257055133,-0.008072380237281322,-0.25507536411285403,-0.027985706771723927,-0.0322903976822272,0.0
0.4019805520109367,2.8853767524589786,-0.0020129605662077667,0.015479218852706254,0.030303762964904307,-0.00015463768504559995,-0.015488019434269518,-0.009172989260405303,0.0
-0.9435477692360291,-0.9193689066742081,-0.017947096452116965,-0.006685365391895175,-0.05346682345494628,0.0022104157134890555,-0.03020561471581459,0.07650272557046264,0.0
0.4836200931086205,0.849300632023951,-0.01788151565939188,0.10937087909784168,0.029397490229457618,0.0025321365147829055,-0.04726644051261246,0.170617182594724,0.0
-0.040269340473460036,-2.2842514397233025,-0.0009665262093767524,0.003145313919521868,-0.004515065578743815,-0.0013272507861256599,-0.008691897194366902,-0.02737016014289111,0.0
0.8208101177564822,1.9203477526648203,-0.003340152073651552,0.020763477236032488,0.0006471335142850875,-0.00100552998483181,-0.0708430691761896,-0.29081823592074213,0.0
0.10088811322522816,1.6021557560900692,-0.014847985617816448,-0.023928122110664845,0.04026832565665245,-0.00015463768504559995,-0.008536541855428369,0.007061375738121569,0.0
-2.71821272678324,-3.680028906298103,0.0018510172376409173,0.06222970450762659,-0.01372271653264761,-0.0011198001354932785,-0.02075869878055528,-0.05309063840657473,0.0
-0.8776065470615868,-3.456180748222396,0.014250467368401586,-0.014166990811936557,-0.01372271653264761,-0.0011198001354932785,-0.02006905560614541,-0.03526451414451003,0.0
1.0754301926784684,2.093901747500058,-0.005893124276772141,0.01943094399292022,0.009876343514770269,-0.00015463768504559995,-0.018555035798344763,-0.04398450528737158,0.0
0.23223648548999334,-2.515817618400324,-0.019310265444219113,-0.0041549460589885715,-0.028802723307162523,-0.00015463768504559995,-0.07084571251412854,-0.00956394812092185,0.0
-0.7263866596354638,-1.9435802799457451,0.004506595232523978,-0.06634458592627197,0.00043552061542868615,-0.0025528553500771523,-0.017849465750623496,-0.18700931972358376,0.0
1.362991258019465,1.9635898228362203,-0.0026894349325448275,-0.0026962023321539163,-0.07240215067751705,-0.00015463768504559995,-0.015618545166216791,0.03656578315421939,0.0
0.2713003176613711,2.314072101005586,-0.01573082510381937,0.09127978229429573,-0.0181042892485857,0.0025321365147829055,-0.010297095784917474,0.021561424853280185,0.0
-0.2215755433688173,1.5774133543216158,-0.022065883092582225,-0.008417383851483464,-0.014751589186489581,-0.00015463768504559995,-0.008536541855428369,-0.03203368411865085,0.0
0.725014570117346,-2.4438239728636106,-0.019588057287037372,-0.0033147924300283194,-0.028802723307162523,-0.00015463768504559995,-0.07957102438202128,0.005044722184538841,0.0
0.009115539602935313,-1.3064776634593727,-0.0024223133735358717,0.054279920277185735,-0.0004867475666105747,-0.0022311345487833023,-0.00093176300637424,-0.058842831663787364,0.0
0.018597212937893345,-2.965552550421562,-0.008618593057617545,-0.0074406561627984045,-0.00918570976704359,-0.00015463768504559995,-0.010055161721538752,-0.021122313414234668,0.0
-0.26816369034699167,-2.4615282639756333,-0.005893124276772141,-0.015239968430250883,-0.00948662156239152,-0.00015463768504559995,-0.009910476065706463,-0.015332501560915262,0.0
-0.1343566512083635,-1.2126997051335637,0.015685268584638833,0.14479731171391905,0.008761158287525177,-0.0022311345487833023,0.14094661335693673,-0.10763851988594979,0.0
-0.0836916892658337,0.5167183380603092,-0.00916531927883625,-0.02683053837157786,0.038880849592387676,-0.0022311345487833023,-0.01311610811157152,0.0145416677929461,0.0
0.24771751607884654,1.4670021178177557,-0.005771224210038781,0.01575501956511289,-0.1678368871938437,-0.00015463768504559995,-0.018661543240305035,-0.01023631330113858,0.0
0.42143268682819324,2.594495903778588,0.027581366007216276,-0.006886070887558163,-0.007137240804731846,-0.00015463768504559995,0.007559103108942509,-0.017383471191860737,0.0
0.01877290308388183,-2.1916972920851547,-0.01603050746023655,-0.05225064801517874,-0.06719435071572662,-0.0022311345487833023,-0.027335062737111,-0.04363794867414981,0.0
0.3096581572541618,-2.3398554895521375,-0.008545705126598477,-0.02113179090898484,8.710343390703201e-06,-0.0022311345487833023,-0.019319297035690398,0.006961612259037793,0.0
0.1970589296403341,-1.9459463013260392,0.023638532515615224,-0.06330244355369359,0.005606903098523617,-0.0022311345487833023,0.22674950656481088,-0.012462380290962756,0.0
0.24403552289528307,-2.4043586010183207,-0.0020129605662077667,-0.08004844243638218,-0.0019550055637955668,-0.00015463768504559995,-0.0021281839604489505,-0.04269474314525724,0.0
0.7751509602443548,2.0651462318585256,-0.0014800511579960585,-0.005196494804695248,-0.0004399149119853973,-0.00015463768504559995,0.04602940013166517,-0.010790725802071393,0.0
-0.057408120622858404,-1.9647361881262624,0.0021361194411292674,0.014588770926930011,-0.004022086886689067,-0.0022311345487833023,0.021144337034784258,-0.0012005329807288944,0.0
-0.6899267212909763,-2.9975761676603,0.009491584473289549,0.04224386825226247,-0.013677199510857463,-0.0011198001354932785,-0.01973095339955762,-0.008987672282382847,0.0
-0.05759902661375236,-2.8637145603989484,0.007395437792874873,0.015293807378038765,-0.006605692319571972,-0.0011198001354932785,0.034345241873525084,-0.005629816832952201,0.0
-0.3268271829542937,-2.0377825625875268,-0.002940460201352835,-0.11295923592988402,-0.013817936405539513,-0.00015463768504559995,-0.009572787962388246,-0.005945861772634089,0.0
1.280747902545263,-2.024532731785439,0.22816307249478995,0.08190882811322808,-0.0007077084295451641,0.0025321365147829055,0.2910398210538551,0.04078787852078676,0.0
0.16876438191742638,-1.3755223334982292,-0.003062360230833292,0.020470007290132344,-0.007006856501102447,-0.0022311345487833023,-0.01031035206047818,0.000931892478838563,0.0
-1.634385246944148,-2.520971783466521,0.013843780388124288,-0.00881127079948783,-0.0875177606008947,-0.0011198001354932785,0.06432788502890617,-0.04709660426247865,0.0
-0.7602025450271321,1.0040332110325108,-0.014436976239085197,-0.01546499390155077,-0.008776026293635369,0.001670246059074998,0.012258785627782345,-0.009195377952419221,0.0
0.15200044850382255,-1.8150169215264031,-0.008459258154034614,-0.021954176505096255,-0.00713863180950284,-0.0022311345487833023,0.026818346483632922,0.01373668758198619,0.0
0.25144138366682456,-3.3836630793428046,-0.0014800511579960585,0.011748750624246896,-0.007640743739902973,-0.00015463768504559995,0.01569494166877121,-0.010654087932780386,0.0
-0.16127921813720605,-2.039778059980017,0.04494181702844799,-0.009264973565004766,-0.0163075306173414,-0.0025528553500771523,-0.009455118088517338,-0.0032240601303055883,0.0
-1.8146828798006753,1.042936142940307,-0.0025676870718598366,0.00032799733802676203,-0.007699725590646267,-0.0011198001354932785,-0.019377254608552903,-0.02812845041276887,0.0
-0.0880027646466624,-1.8200568413268774,-0.0020129605662077667,-0.007065994553267956,-0.008483114317059517,-0.00015463768504559995,-0.00961085683433339,0.3132174579659477,0.0
0.17727356501971372,-2.634705780323129,-0.0020129605662077667,-0.08299475949257612,-0.002665600832551718,-0.00015463768504559995,-0.002506309940945357,-0.021122313414234668,0.0
-0.07122782594175078,1.3113682909100317,-0.014969885647296906,0.01754245371092111,-0.008475599251687527,0.0029900196287781,-0.00804645590716973,-0.013288378077559173,0.0
0.3890081256564008,-2.68854482521303,-0.0014800511579960585,-0.08002088837325573,-0.001142510361969471,-0.00015463768504559995,0.05672064126934856,-0.009841793794184922,0.0
0.14766652833553962,-1.6784198064357043,-0.014969885647296906,-0.0032130991946905853,-0.009085660539567471,0.0019666280690580607,0.003396260559093207,-0.02258242626907304,0.0
1.4212995742447674,1.286790855617146,-0.003077439349144697,-0.0058728924160823225,-0.009413228156045079,-0.00100552998483181,0.011911996747367084,-0.0022617985494434835,0.0
0.1300504526263103,-1.2063184039946646,0.003469565943814814,-0.11817681960295885,-0.005269209630787372,-0.0013272507861256599,0.03451649947091937,-0.006118532228283584,0.0
0.024224875668878668,-1.9983099950279575,-0.005771224210038781,-0.07069186430424451,0.04026832565665245,-0.00015463768504559995,-0.009566030956339091,0.007061375738121569,0.0
0.47762345188471955,2.0787101557053393,0.038391326279379426,-0.0070152134587988255,-0.007829210050404071,-0.00023817926645278931,-0.0074871159088797865,0.015297266151756049,0.0
0.175432139315526,-1.941363446477335,-0.0018910604994744062,-0.004173459820449353,-0.029940021391957998,-0.00015463768504559995,-0.0020239361817948522,-0.008666236572898924,0.0
0.08293494753655978,1.9584136158507317,-0.0020129605662077667,-0.007434139978140592,-0.008483114317059517,-0.00015463768504559995,-0.00961085683433339,-0.020451704724691808,0.0
-0.19485160695563536,-2.0749644827045266,-0.014436976239085197,-0.039584989575669166,-0.019032919742166997,-0.00015463768504559995,0.012258785627782345,0.0067835300648584965,0.0
-3.0097841469221747,-0.8543076626793481,-0.026644575325772166,-0.26015813133679333,-0.0024714199360460045,0.0022104157134890555,-0.036805474390275775,-0.07022440972737969,0.0
-1.4161144645523747,-2.0697101077483966,-0.17474771868437528,-0.05393210044596344,-0.006588579397648573,-0.0011198001354932785,-0.009445650831330567,0.03159867922076955,0.0
-0.07338782136328519,0.9402454642596422,-0.0009665262093767524,2.2557470947504045e-06,-0.005979804899543524,-0.0025528553500771523,-0.01051360348938033,-0.020667073610238732,0.0
0.17769629041315058,-1.9066542534809559,-0.0020129605662077667,0.009940991192124785,-0.008343339189887047,-0.00015463768504559995,-0.00884250472066924,-0.010299928318709135,0.0
0.6861036253842758,-2.2406343316199493,-0.002529450822621584,-0.009762864313088357,-0.0004399149119853973,-0.000858420878648758,0.0463779917685315,0.002653142288327217,0.0
-0.8191553181470954,-2.6535070306021953,0.019090778664685785,0.16763266931287946,-0.006593358423560858,-0.0011198001354932785,0.060764278122223916,-0.009926229072734714,0.0
-0.6697813347983174,-2.2903735947859243,0.01166400405112654,-0.12466080104000866,-0.013486152198165655,-0.0025528553500771523,-0.06800026356475428,-0.23877786675002427,0.0
-0.1849537258205237,2.0760658364067783,-0.003062360230833292,-0.005718487366102636,0.030884259641170503,-0.00015463768504559995,-0.016808077653404325,0.002893339693546295,0.0
-1.1613483854010702,-1.91825007134059,0.05469248734414577,-0.01467893682885915,-0.005877984128892422,-0.0011198001354932785,0.21643214782467113,-0.03781420040410012,0.0
0.33509214822785,-2.1225190339941764,-0.0024751233123242854,-0.007266299515031278,-0.007384327836334705,-0.0022311345487833023,-0.00961289409780875,-0.0015917156543582677,0.0
0.8971299097366864,1.7990677380445412,-0.006687182039022446,-0.0036146010272204874,-0.00018861833959817886,-0.00015463768504559995,0.05810147127602249,-0.009530495014041662,0.0
0.15614297294669086,1.1834148923418253,-0.008977404981851577,-0.02047175828833133,-0.030190199371427296,-0.0022311345487833023,-0.022687651289161295,0.004898885861039161,0.0
-2.712427364649484,-2.820952462098794,0.0010749845299869777,0.07908598930109292,-0.013279484212398529,-0.0011198001354932785,-0.026544944357592613,-0.03298280587885529,0.0
-0.10791244903986807,-1.994922057572403,-0.008231546618044377,-0.006156133450567722,-0.005605200156569481,-0.0011198001354932785,-0.007880905997008086,-0.005629816832952201,0.0
-0.3943151161877904,-2.669995396530139,-0.0018910604994744062,0.08110554863698781,-0.014739932296797632,-0.00015463768504559995,-0.009096757106017322,-0.019795823860913515,0.0
-0.04829468946787529,0.9547859594813781,-0.011834620023146272,-0.10224897882901132,-0.015354161448776722,-0.0022311345487833023,-0.014107404488604515,-0.09092841125093401,0.0
0.16731667230662425,0.2561728873511311,-0.0022768738120794297,-0.0061920141242444516,0.2619179683551192,0.0025321365147829055,-0.011637390325777233,-0.023894029608927666,0.0
-0.9123391631152481,-0.1636262780998368,-0.0026545435190200805,-0.05637884065508843,-0.04068399384617805,0.0025321365147829055,-0.012551489933393896,0.13362095732009038,0.0
-0.41085656463634224,-0.9876587105594808,-0.12051323080435396,-0.17457334458827972,-0.06524576377123595,-0.0025528553500771523,-0.008537047374993563,-0.15543239309452475,0.0
0.6524445049447241,-1.6856509106536395,0.004241940192878246,-0.0053518604952842,-0.11627967683598399,0.0025321365147829055,-0.02646342121530324,-0.045693608904257416,0.0
-0.27389585628116037,-2.4011211882397765,0.0018677044846117496,0.0002903752028942108,-0.005903096869587898,-0.0011198001354932785,-0.00429390418343246,0.0008641615696251393,0.0
0.017447033606295008,-1.5974211783678038,0.11635566891171038,-0.03203133535105735,-0.0005351383425295353,-0.0022311345487833023,0.08590913362801075,0.029917905484326185,0.0
-0.4529068487492623,-2.1515140072983923,-0.001959041953086853,-0.023891863245517016,-0.006989130321890116,-0.0011198001354932785,0.22368246556725352,-0.023799671237356962,0.0
0.4939488762273686,2.2903447009058437,-0.002529450822621584,-0.006130090453661978,0.02031423032283783,0.0005378708243370056,0.055827875114046036,0.002653142288327217,0.0
-0.08026431765494635,-2.4393342699023197,-0.00842380509711802,-0.031970015740953386,-0.021038335096091033,-0.0022311345487833023,-0.012583194046746939,0.030579641605727376,0.0
0.15284821724169886,1.8671755399444374,-0.009099305011332035,0.054808074994944035,-0.0004867475666105747,-0.0022311345487833023,-0.0053608767199330035,0.06380347687751055,0.0
0.40377198916685303,2.495137631865218,0.003599492022767663,-0.004466785043478012,0.1923195447213948,-0.00015463768504559995,0.017051690588705242,-0.007851740107871591,0.0
0.18097302063950338,-1.3581584867980565,-0.002940460201352835,-0.006385837211273611,-0.01966564169153571,-0.0022311345487833023,-0.010734259064774961,0.01117604180239141,0.0
-0.5616436023369897,-2.733610185837606,0.007290994548238814,-0.02206127188168466,-0.02045364733785391,-0.0011198001354932785,-0.01685229028807953,-0.10635117856087163,0.0
-3.0544829306041357,-2.061773662682972,0.1234959112945944,0.0407867160718888,-0.006361058745533228,-0.0013272507861256599,-0.0038337010820396243,0.052591159418225286,0.0
0.9430067752499599,2.4163094313960753,-0.003062360230833292,0.01856506143696606,0.00032574763521552085,-0.00100552998483181,-0.016454218698199838,0.1127349941059947,0.0
-0.14683013267058415,-2.2182157025067135,0.003469565943814814,-0.0037796566961333156,-0.005269209630787372,-0.0013272507861256599,0.03451649947091937,-0.0026581463264301417,0.0
-0.1332971554493997,-2.5669208067591534,-0.008545705126598477,-0.02173075792379677,-0.008034489061683416,-0.0022311345487833023,-0.013154176983516664,-0.06873837168794125,0.0
2.978667735521449,2.4897010591602884,-0.0025609490927308797,0.017393564926460384,0.028099864721298218,-0.00015463768504559995,-0.00252392222173512,-0.08817449424881488,0.0
-0.7955172777979169,-2.448757244980661,-0.010216213278472424,0.04172159993089736,-0.002167053986340761,-0.0011198001354932785,-0.06547937215538696,-0.27870951789896936,0.0
0.702318848206196,1.0778062615473756,-0.010022667050361634,0.011941546355374158,0.040566892828792334,0.0025631913635879755,-0.040579777020029725,-0.011866336218081414,0.0
-0.262290230600629,-2.070921205907944,0.022998485658317806,-0.06399758380372077,0.0047944078966975215,-0.0022311345487833023,-0.024930193691980095,0.026226674946956338,0.0
-1.2759584349230864,1.8397195231734076,0.012744032433256508,0.005151568888686597,0.01364242834970355,-0.0011198001354932785,0.08707259574439377,-0.01905679765623063,0.0
0.03647414128121454,-2.1673268867167645,-0.01889925606548786,-0.003744704956188798,-0.008375065270811319,-0.00015463768504559995,0.20878761545289307,-0.007851740107871591,0.0
0.09544740219484084,-1.7679133985115913,0.0029505865508690477,0.07630228431429714,0.05364209585823119,-0.0013272507861256599,-0.015005640827585012,-0.008059521336108447,0.0
0.35347122300823686,2.9572613902715967,-0.002940460201352835,-0.004888868723064661,-0.027869070526212455,-0.00015463768504559995,-0.019144331139978023,0.007450536917895078,0.0
-0.13638027774286457,-2.031235233586049,0.010010765218175947,0.027183661768212915,-0.0073162875883281235,-0.0011198001354932785,-0.014306145601440222,-0.026017979041207583,0.0
0.019453099220409057,-2.4760913440282457,-0.005893124276772141,-0.004369283383712172,-0.008375065270811319,-0.00015463768504559995,-0.009363902497570962,-0.007611542702652514,0.0
0.5432672584528336,1.415564496810548,-0.015745904222130777,0.015360638368874788,-0.007559334971010685,0.0025321365147829055,0.07565131559502333,0.014957814952358603,0.0
-0.19409735191788058,-3.0597208281606436,-0.008085683649405838,-0.004466785043478012,-0.00847511449828744,-0.00015463768504559995,0.017051690588705242,-0.007851740107871591,0.0
0.07157995555258821,-0.9896246663009515,0.02556427541654557,0.15785491042304783,0.05715686439536512,-0.0025528553500771523,-0.0237521557812579,0.05257882045581937,0.0
0.5581959557184019,2.499130176391918,0.003599492022767663,0.010739281489513815,0.13849411414936186,-0.00015463768504559995,0.05660525017883629,-0.010514158974401652,0.0
0.011010966689209454,-2.7031646710541097,0.0015785951353609563,-0.034758043689653274,-0.013913896949961781,-0.0011198001354932785,-0.004370339929591864,-0.005377660258673132,0.0
1.252727067875676,2.2492618637229316,-0.0017578430008143187,-0.049995707659982146,-0.00015689225867390633,-0.00015463768504559995,0.2232819016603753,0.002374262032099068,0.0
-0.6924940359557513,-1.7170032334915595,0.008224630006588995,-0.05023368233349174,-0.014458788894116878,-0.0025528553500771523,-0.039452354901004585,-0.03676615522708744,0.0
1.0580291739926906,1.95941244201269,-0.0013531412743031978,0.037680134498514234,-0.14258831297978758,-0.00015463768504559995,-0.04523536962922663,0.01947986699640751,0.0
0.31526544265565465,2.3675683422229485,-0.003062360230833292,-0.010806965529918671,-0.0011505101807415485,-0.00015463768504559995,-0.01948877624934539,-0.042036479664966465,0.0
-0.1366611969738733,1.5814418535551522,-0.019328052923083306,-0.011477510835975408,-0.00948662156239152,-0.00015463768504559995,-0.008880986964795739,0.03161473464919254,0.0
-0.337791006033658,-2.618448410308338,0.0035183826321735978,-0.033155103973113,0.04155970323830843,-0.0013272507861256599,-0.027600252695847302,0.05274974857922644,0.0
-1.492366127098212,-0.6697748140204931,-0.0009976954711601138,0.10186794779263436,-0.006253579817712307,-0.0025528553500771523,-0.02257099122973159,0.04192916835192591,0.0
0.4139357757172547,1.4157668759889201,-0.003062360230833292,0.047204981250688435,-0.00020670928061008453,-0.00100552998483181,-0.019997284968849272,-0.024795740749686955,0.0
-0.2766495064340415,1.2907492788735544,0.00204399632755667,-0.04902121503371745,-0.030112302917987107,-0.0025528553500771523,-0.011416844793129712,-0.019634059662930668,0.0
-0.36091515362320936,-2.7050046037329594,0.013500836030580103,-0.01985003597103059,-0.014267535526305436,-0.0011198001354932785,0.12499959430191666,0.049500232399441305,0.0
-0.5865303706197301,-0.3285618280619383,0.00524780698120594,-0.0013304670806974172,0.04601303795352578,0.0022104157134890555,-0.02468403207603842,-0.022503194664604962,0.0
-1.423846705382457,1.1922759472217876,0.06462808919837698,0.00032799733802676203,-0.00669343551620841,-0.0011198001354932785,-0.0019335159729234875,-0.02859311503591016,0.0
1.0228138003757339,-1.8056862978969002,-0.003512039557099342,-0.010284534213133157,0.02271313725039363,-0.0022311345487833023,0.14774268564768137,0.005088284499943256,0.0
-1.227741516014794,-1.9477418467670213,-0.007378875492140651,-0.05349276698194444,-0.015001873848959804,-0.0010352995246648788,-0.024733048125635832,-0.038505563316866755,0.0
0.368895577857038,0.9153840705874609,0.133073030016385,-0.012904658438637853,0.03989261891692877,-0.0022311345487833023,-0.01045351272681728,-0.03094080709386617,0.0
1.7568924628864624,0.9032947757415241,-0.005912148039788008,-0.008636910705827177,0.02282459766138345,-0.0022311345487833023,-0.009593326016329229,0.041385178677737715,0.0
1.0113107179256622,-1.8037611758115235,-0.0018910604994744062,0.009543580049648882,0.02578093350864947,-0.00015463768504559995,-0.009096757106017322,-0.007479185601696372,0.0
-0.5804266348911915,-1.3502946775214513,0.007994016301818192,0.12652654347475617,-0.0057893326506018635,-0.0025528553500771523,-0.03905111783416942,-0.009272002927027644,0.0
0.9507579180866014,-1.786513157648733,-0.0020129605662077667,-0.005523789813742042,-0.024377301950007677,-0.00015463768504559995,-0.009917233071755618,-0.023355631262529642,0.0
0.12603983349748887,2.972440089165466,-0.0020129605662077667,-0.03150254674255848,0.012003390695899724,-0.00015463768504559995,-0.009917233071755618,-0.050671779322437945,0.0
-1.101550238133641,-3.4605136673059316,0.00844914032611996,0.0028381869988515973,-0.006887467056512833,-0.0011198001354932785,-0.021103143889922647,0.05712959362193942,0.0
-1.0920585177803879,-2.867112046558177,0.012929340996779502,0.024965691007673742,-0.01420148010365665,-0.0011198001354932785,-0.026213599157053978,-0.038505563316866755,0.0
-0.13017000773339532,1.86101328086399,-0.008545705126598477,0.0674885431304574,-0.028238052651286125,-0.0022311345487833023,-0.01346055322093889,-0.05909447791054845,0.0
0.03894921653787606,3.01540341382497,-0.009230858040973544,0.029200414847582578,0.023256988227367402,-0.00015463768504559995,-0.009148880958091467,-0.03395000191405415,0.0
-0.6007185459492029,2.4167097328201637,0.00807170913554728,-0.01756886172108352,0.01459798788651824,-0.0011198001354932785,0.034345241873525084,0.1403980111842975,0.0
1.3698259715019958,-1.9672122383513488,0.0034671674389392137,-0.003853152273222804,0.02137665456160903,-0.00015463768504559995,0.10310620385687798,-0.010934135932475329,0.0
-0.3477163465984631,-2.4573205311771016,-0.0007210531597957016,-0.0048489591479301455,-0.08795458095148206,-0.0011198001354932785,-0.004576856389176101,-0.03390765252988785,0.0
-0.06850318964308827,-1.3253777945158072,-0.0024223133735358717,-0.049188106334768236,-0.017796486280858517,-0.0022311345487833023,0.026853801128454508,-0.05378785955253988,0.0
-0.27700224644562693,-2.783195170232211,0.003469565943814814,-0.0185151901980862,0.015300583336502313,-0.0011198001354932785,0.03310388408135623,0.13585958898998796,0.0
-2.0256881801434794,-0.7433479870378505,0.00899998922366649,0.014338948028162123,-0.005296353958547115,-0.0025528553500771523,0.1365406047925353,0.04001033453736454,0.0
2.189050596523448,2.0678142659866716,0.14620883526280523,0.00019068445079028606,-0.000309416176751256,0.0029900196287781,0.008993096875492483,-0.010444768350571393,0.0
0.10153005747823045,2.8202213946246775,-0.002529450822621584,0.09646701810881496,0.025330705400556326,-0.00015463768504559995,0.01573039631359279,0.02257272859569639,0.0
-3.2130761737690774,-1.3296885565662524,-0.0028144116839393975,0.053099441225640476,-0.014458788894116878,-0.0025528553500771523,-0.02222654612036422,-0.07525967976544053,0.0
1.279611809438211,1.3348761548876065,-0.003077439349144697,-0.010292323888279498,-0.021034495122730732,-0.00015463768504559995,0.010499381357803941,0.05254686732776463,0.0
-0.3940510226518381,-2.382120766318985,0.007534794681705534,0.0660024647694081,-0.04256043383851647,-0.0011198001354932785,-0.013485669635701924,0.12299698501825333,0.0
2.151436589592486,2.164525464520557,0.14620883526280523,-6.152217276394367e-05,-0.000309416176751256,-0.00015463768504559995,0.008686720638070255,-0.010444768350571393,0.0
0.2148653328238288,2.2358092979708455,0.027581366007216276,-0.0068998223682865505,0.020137013364583255,0.0005378708243370056,-0.019762478224001824,0.015057068746536971,0.0
0.1866358217166271,1.83636459176254,-0.0009665262093767524,0.00208359993994236,-0.00661369213834405,-0.0005599000677466392,-0.004751152216922492,-0.03390765252988785,0.0
-0.9271518658963032,-1.4854884057911113,0.013843780388124288,-0.04833728585857898,-0.005542984548956156,-0.0025528553500771523,0.06724964381195604,-0.07318624815437942,0.0
